C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_286.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_286.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_286.jpg, -0.2700918, 1, 0, 30.17963
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_387.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_387.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_387.jpg, 0, 1, 0, 30.18849
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_489.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_489.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_489.jpg, 0, 1, 0, 30.19002
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_591.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_591.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_591.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_693.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_693.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_693.jpg, -0.1420161, 1, 0, 30.18571
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_795.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_795.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_795.jpg, -0.3739749, 1, 0, 30.16155
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_896.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_896.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_896.jpg, -0.01407152, 1, 0, 30.18959
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_38_996.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_38_996.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_38_996.jpg, 0, 1, 0, 30.18984
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_098.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_098.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_098.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_199.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_199.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_199.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_301.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_301.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_301.jpg, -0.1019145, 1, 0, 30.18785
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_403.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_403.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_403.jpg, -0.03372062, 1, 0, 30.19039
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_504.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_504.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_504.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_606.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_606.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_606.jpg, 0, 1, 0, 30.19024
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_707.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_707.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_707.jpg, -0.0089037, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_811.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_811.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_811.jpg, -0.1251903, 1, 0, 30.18642
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_39_912.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_39_912.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_39_912.jpg, 0, 1, 0, 30.19009
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_013.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_013.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_013.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_114.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_114.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_114.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_215.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_215.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_215.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_316.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_316.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_316.jpg, -0.3014691, 1, 0, 30.16789
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_417.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_417.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_417.jpg, 0, 1, 0, 30.18939
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_519.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_519.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_519.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_620.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_620.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_620.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_721.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_721.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_721.jpg, 0, 1, 0, 30.18982
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_822.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_822.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_822.jpg, -0.0493317, 1, 0, 30.18979
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_40_923.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_40_923.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_40_923.jpg, -0.1239408, 1, 0, 30.18854
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_024.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_024.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_024.jpg, 0, 1, 0, 30.19
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_125.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_125.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_125.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_226.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_226.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_226.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_329.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_329.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_329.jpg, -0.2746503, 1, 0, 30.17162
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_429.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_429.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_429.jpg, -0.1217727, 1, 0, 30.19096
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_530.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_530.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_530.jpg, 0, 1, 0, 30.18947
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_632.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_632.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_632.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_732.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_732.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_732.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_833.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_833.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_833.jpg, -0.2653128, 1, 0, 30.17345
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_41_935.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_41_935.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_41_935.jpg, 0, 1, 0, 30.18945
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_036.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_036.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_036.jpg, 0, 1, 0, 30.19018
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_137.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_137.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_137.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_238.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_238.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_238.jpg, -0.203874, 1, 0, 30.17981
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_339.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_339.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_339.jpg, -0.09334686, 1, 0, 30.1907
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_440.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_440.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_440.jpg, 0, 1, 0, 30.18955
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_541.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_541.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_541.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_643.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_643.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_643.jpg, -0.2539083, 1, 0, 30.17533
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_744.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_744.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_744.jpg, -0.06476157, 1, 0, 30.19123
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_846.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_846.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_846.jpg, 0, 1, 0, 30.18993
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_42_946.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_42_946.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_42_946.jpg, 0, 1, 0, 30.19026
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_046.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_046.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_046.jpg, -0.1661988, 1, 0, 30.18372
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_148.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_148.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_148.jpg, -0.009996311, 1, 0, 30.19038
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_249.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_249.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_249.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_349.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_349.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_349.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_450.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_450.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_450.jpg, -0.1476132, 1, 0, 30.18534
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_550.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_550.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_550.jpg, 0, 1, 0, 30.19006
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_652.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_652.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_652.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_754.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_754.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_754.jpg, -0.2625666, 1, 0, 30.17385
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_855.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_855.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_855.jpg, -0.02412007, 1, 0, 30.19042
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_43_955.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_43_955.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_43_955.jpg, 0, 1, 0, 30.19005
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_056.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_056.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_056.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_158.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_158.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_158.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_260.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_260.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_260.jpg, -0.1560249, 1, 0, 30.18388
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_361.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_361.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_361.jpg, -0.09214232, 1, 0, 30.19023
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_464.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_464.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_464.jpg, 0, 1, 0, 30.18996
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_564.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_564.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_564.jpg, -0.0830466, 1, 0, 30.18944
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_666.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_666.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_666.jpg, -0.1836504, 1, 0, 30.18524
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_766.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_766.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_766.jpg, 0, 1, 0, 30.18968
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_868.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_868.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_868.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_44_970.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_44_970.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_44_970.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_072.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_072.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_072.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_172.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_172.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_172.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_273.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_273.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_273.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_375.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_375.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_375.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_475.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_475.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_475.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_575.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_575.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_575.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_677.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_677.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_677.jpg, 0, 1, 0, 30.19006
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_779.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_779.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_779.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_882.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_882.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_882.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_45_982.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_45_982.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_45_982.jpg, -0.1295445, 1, 0, 30.18586
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_083.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_083.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_083.jpg, -0.0669915, 1, 0, 30.19035
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_187.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_187.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_187.jpg, 0, 1, 0, 30.19003
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_290.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_290.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_290.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_391.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_391.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_391.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_493.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_493.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_493.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_595.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_595.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_595.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_698.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_698.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_698.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_799.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_799.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_799.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_46_902.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_46_902.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_46_902.jpg, -0.2425029, 1, 0, 30.17474
C:\Users\Administrator\Desktop\data\IMG\center_2024_02_01_16_51_47_004.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2024_02_01_16_51_47_004.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2024_02_01_16_51_47_004.jpg, -0.1131267, 1, 0, 30.19064
